cod_provincia,provincia,anio,poblacion,superficie_total_km2,superficie_inundable_t100_km2,exposicion_inundacion_t100,exposicion_inundacion_t100_pct,exposicion_inundacion_norm,quintil_exposicion_inundacion,exposicion_alta_inundacion,numero_hipotecas_vivienda,importe_total_hipotecas_vivienda_miles_eur,importe_total_hipotecas_vivienda_eur,importe_medio_hipoteca_eur,precio_vivienda_libre_eur_m2,trimestres_precio_disponibles,ejecuciones_hipotecarias_vivienda,tasa_actividad,tasa_paro,tasa_empleo,trimestres_epa_disponibles,renta_neta_media_persona,hipotecas_por_1000_habitantes,ejecuciones_por_1000_habitantes,importe_hipotecario_por_habitante_eur,pd_proxy_hipotecaria,pd_proxy_hipotecaria_1000,ead_proxy_hipotecaria_eur,valor_vivienda_proxy_90m2_eur,valor_vivienda_proxy_100m2_eur,ltv_proxy_90m2,ltv_proxy_100m2,haircut_climatico_proxy,valor_vivienda_clima_proxy_90m2_eur,valor_vivienda_clima_proxy_100m2_eur,ltv_proxy_clima_90m2,ltv_proxy_clima_100m2,lgd_shortfall_proxy_90m2,lgd_shortfall_proxy_100m2,lgd_shortfall_proxy_clima_90m2,lgd_shortfall_proxy_clima_100m2,perdida_esperada_proxy_sin_lgd_eur,perdida_esperada_proxy_90m2_eur,perdida_esperada_proxy_100m2_eur,perdida_esperada_proxy_clima_90m2_eur,perdida_esperada_proxy_clima_100m2_eur,incremento_perdida_esperada_clima_90m2_eur,incremento_perdida_esperada_clima_100m2_eur,log_poblacion,log_numero_hipotecas,log_importe_hipotecas,log_importe_medio_hipoteca,log_precio_vivienda,log_renta,log_valor_vivienda_proxy_90m2,log_ead_proxy,tasa_paro_lag1,tasa_empleo_lag1,precio_vivienda_lag1,renta_lag1,pd_proxy_hipotecaria_1000_lag1,ltv_proxy_90m2_lag1,variacion_precio_vivienda_yoy,variacion_numero_hipotecas_yoy,variacion_importe_medio_hipoteca_yoy,interaccion_exposicion_paro,interaccion_exposicion_ltv_90m2,interaccion_exposicion_precio
27,Lugo,2017,333634,9857.958827261466,65.9338549241408,0.00668838814195546,0.668838814195546,0.11213082648452369,2,0,1110,84090,84090000,75756.75675675676,851.2249999999999,4,193,51.6575,12.66,45.1225,4,10878,3.3269990468597324,0.5784782126521878,252.04265752291434,0.17387387387387387,173.87387387387386,75756.75675675676,76610.24999999999,85122.49999999999,0.9888592813201468,0.8899733531881321,0.005606541324226185,76180.73146751568,84645.25718612854,0.9944346201120462,0.8949911581008415,0.0898603906528721,0,0.09496312598349199,0,13172.120769418067,1183.6519180667178,0,1250.8657640960193,0,67.21384602930152,0,12.717799862738623,7.01301578963963,18.2473982237011,11.235282917502701,6.746676488456833,9.294497679982905,11.246486158787098,11.235282917502701,14.785,44.405,856.625,10541,135.98673300165837,0.8720550282403936,-0.006303808550999669,-0.07960199004975124,0.1267932296767303,0.08467499387715613,0.006613874691244268,5.693323196136036
27,Lugo,2018,331327,9857.958827261466,65.9338549241408,0.00668838814195546,0.668838814195546,0.11213082648452369,2,0,1070,77093,77093000,72049.53271028037,874.675,4,75,51.692499999999995,9.1875,46.9425,4,11335,3.229437987245229,0.22636247574148802,232.67949789784714,0.07009345794392523,70.09345794392523,72049.53271028037,78720.75,87467.5,0.9152546528111123,0.8237291875300011,0.005606541324226185,78279.39886205092,86977.10984672324,0.920414997530203,0.8283734977771827,0.016667113097168285,0,0.02218020956305966,0,5050.200890907502,84.17226941217538,0,112.014514095879,0,27.842244683703612,0,12.710861082099784,6.976348070447749,18.16052305620285,11.185109115775552,6.773852388789509,9.335650562941629,11.273662059119774,11.185109115775552,12.66,45.1225,851.2249999999999,10878,173.87387387387386,0.9888592813201468,0.027548532996563832,-0.036036036036036036,-0.0489358864500986,0.061449566054215796,0.006121578366731406,5.850165898064892
27,Lugo,2019,329587,9857.958827261466,65.9338549241408,0.00668838814195546,0.668838814195546,0.11213082648452369,2,0,1051,77243,77243000,73494.76688867745,849.625,4,98,51.0175,8.8625,46.495,4,11856,3.188839365630319,0.29734182476857396,234.3630058224384,0.09324452901998097,93.24452901998097,73494.76688867745,76466.25,84962.5,0.9611399393677269,0.8650259454309542,0.005606541324226185,76037.53880946638,84486.15423274043,0.9665589923003615,0.8699030930703252,0.06361190172572273,0,0.06886180029421107,0,6852.984923968021,435.9314035113132,0,471.9088792535251,0,35.97747574221188,0,12.705595634492035,6.9584483932976555,18.162466867695777,11.20496948387267,6.7447950756668025,9.380589347535867,11.244604745997067,11.20496948387267,9.1875,46.9425,874.675,11335,70.09345794392523,0.9152546528111123,-0.028639208849001008,-0.017757009345794394,0.02005889731732936,0.059275839908080274,0.006428476973226895,5.682621775108908
27,Lugo,2020,327946,9857.958827261466,65.9338549241408,0.00668838814195546,0.668838814195546,0.11213082648452369,2,0,1046,83144,83144000,79487.57170172084,850.6,4,117,51.205,8.787500000000001,46.7025,4,12021,3.1895494990028843,0.3567660529477414,253.52954449817958,0.1118546845124283,111.8546845124283,79487.57170172084,76554,85060,1.0383202928876458,0.9344882635988813,0.005606541324226185,76124.79683546518,84583.10759496132,1.0441745003736942,0.9397570503363248,0.13321543827576243,0.03690604252862495,0.1380751017402707,0.04230566860030083,8891.057255355008,1184.4260890070148,328.13373719057137,1227.633635111715,376.14212175134924,43.207546104700214,48.00838456077787,12.700604239666252,6.953684210870537,18.236084614277722,11.283355957625526,6.7459419828195335,9.394410399304254,11.245751653149798,11.283355957625526,8.8625,46.495,849.625,11856,93.24452901998097,0.9611399393677269,0.0011475651022510198,-0.004757373929590866,0.08154056495098069,0.05877421079743362,0.006944689134501451,5.689142953547314
27,Lugo,2021,326013,9857.958827261466,65.9338549241408,0.00668838814195546,0.668838814195546,0.11213082648452369,2,0,1420,108590,108590000,76471.8309859155,875.675,4,31,52.254999999999995,8.8725,47.615,4,12560,4.3556545291138695,0.095088232677838,333.08487698343316,0.021830985915492956,21.830985915492956,76471.8309859155,78810.75,87567.5,0.9703223352894814,0.8732901017605332,0.005606541324226185,78368.89427333174,87076.54919259081,0.9757931599647209,0.8782138439682489,0.07247316972096884,0,0.07767338722425676,0,1669.4554651854792,120.99072926998622,0,129.67226080100343,0,8.681531531017214,0,12.69469253685438,7.259116128097101,18.503089889402034,11.244677729597777,6.77499501753096,9.438272440022189,11.274804687861225,11.244677729597777,8.787500000000001,46.7025,850.6,12021,111.8546845124283,1.0383202928876458,0.029479191159181673,0.3575525812619503,-0.03793977663730858,0.05934272378949983,0.006489892401224698,5.856854286206848
28,Madrid,2014,6454440,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,35444,5156088,5156088000,145471.3914908024,2014.575,4,4424,63.86,18.7475,51.8925,4,NA,5.491413662533079,0.6854196491097602,798.8435867402904,0.12481661212052815,124.81661212052815,145471.3914908024,181311.75,201457.5,0.8023274359814099,0.722094692383269,0.02310001625983843,177123.44562690024,196803.8284743336,0.8212994670238577,0.7391695203214719,0,0,0,0,18157.246246340983,0,0,0,0,0,0,15.680278824045583,10.475737478289117,22.36344398956583,11.887734724204693,7.608163534020286,NA,12.10797320435055,11.887734724204693,19.7625,51.72,2022.6,NA,NA,0.7449715426647973,-0.003967665381192457,0.11308607857299878,0.07271757835300748,0.5166329347976815,0.02211008283343244,55.51651124790181
28,Madrid,2015,6436996,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,43394,6449952,6449952000,148636.9544176614,2074.925,4,425,64.575,17.0575,53.557500000000005,4,13779,6.741343322257774,0.06602458662394695,1002.0127401042349,0.009793980734663778,9.793980734663778,148636.9544176614,186743.25000000003,207492.50000000003,0.7959428488990172,0.7163485640091155,0.02310001625983843,182429.47788858495,202699.4198762055,0.8147639084317194,0.7332875175885475,0,0,0,0,1455.7474680256742,0,0,0,0,0,0,15.677572529627072,10.678099506078345,22.587338526020975,11.909262064182618,7.6376802874332546,9.530900972993903,12.13748995776352,11.909262064182618,18.7475,51.8925,2014.575,NA,124.81661212052815,0.8023274359814099,0.02995669061712775,0.22429748335402325,0.02176072487117963,0.47006087666683305,0.021934140016424953,57.179602199497495
28,Madrid,2016,6466996,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,48571,7398743,7398743000,152328.40583887504,2169.125,4,3511,63.65,15.7125,53.645,4,14104,7.510596883004102,0.542910495073756,1144.0772500864389,0.07228593193469354,72.28593193469354,152328.40583887504,195221.25,216912.5,0.7802859875084042,0.7022573887575637,0.02310001625983843,190711.635950734,211901.8177230378,0.7987368210622744,0.7188631389560469,0,0,0,0,11011.200776189296,0,0,0,0,0,0,15.68222226190372,10.790802512173709,22.72457595799816,11.933794033894308,7.682079139410668,9.554213724077707,12.181888809740933,11.933794033894308,17.0575,53.557500000000005,2074.925,13779,9.793980734663778,0.7959428488990172,0.04539923129751668,0.11930220767848089,0.024835354274286715,0.4329961321780808,0.021502677141377456,59.775512185252474
28,Madrid,2017,6507184,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,56989,9291604,9291604000,163042.0607485655,2289.55,4,2305,62.870000000000005,13.3425,54.4825,4,14461,8.757859006292122,0.3542238854779579,1427.8993801312517,0.04044640193721595,40.44640193721595,163042.0607485655,206059.50000000003,228955.00000000003,0.79123777718846,0.7121139994696141,0.02310001625983843,201299.52219950585,223666.13577722872,0.809947579443215,0.7289528214988936,0,0,0,0,6594.46472170846,0,0,0,0,0,0,15.688417355317222,10.950631092829045,22.952377033748846,12.001763487904185,7.736110570688125,9.579210649614792,12.235920241018391,12.001763487904185,15.7125,53.645,2169.125,14104,72.28593193469354,0.7802859875084042,0.055517777905837694,0.1733132939408289,0.07033261360998423,0.3676850210715063,0.021804480328132717,63.09411579496102
28,Madrid,2018,6578079,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,66106,11636986,11636986000,176035.24642241249,2484.35,4,1646,62.895,12.22,55.2075,4,15153,10.049438445479295,0.2502250277018564,1769.0553731568136,0.024899403987535172,24.899403987535173,176035.24642241249,223591.5,248435,0.7873074174215589,0.708576675679403,0.02310001625983843,218426.53271443833,242696.14746048703,0.8059242814267146,0.7253318532840431,0,0,0,0,4383.172716716954,0,0,0,0,0,0,15.699253315388424,11.099029920384039,23.17745431109835,12.078439517733885,7.817766334898984,9.625953811136162,12.317576005229249,12.078439517733885,13.3425,54.4825,2289.55,14461,40.44640193721595,0.79123777718846,0.08508222139721766,0.1599782414150099,0.07969223164987074,0.3367518049461351,0.021696169710653856,68.46230332388959
28,Madrid,2019,6663394,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,70581,12026647,12026647000,170394.96465054335,2626.45,4,1466,62.835,10.6225,56.1575,4,15520,10.592349784509215,0.2200080019281465,1804.8830670976383,0.02077046230571967,20.77046230571967,170394.96465054335,236380.49999999997,262645,0.7208503436220135,0.6487653092598121,0.02310001625983843,230920.10660649123,256577.89622943473,0.7378957473846649,0.6641061726461983,0,0,0,0,3539.182190358546,0,0,0,0,0,0,15.712139522319303,11.16453043346706,23.210390608299548,12.04587434276787,7.873388403471905,9.64988479373721,12.37319807380217,12.04587434276787,12.22,55.2075,2484.35,15153,24.899403987535173,0.7873074174215589,0.05719805985469033,0.06769430913986628,-0.032040638943037415,0.2927288091686023,0.019864783495151778,72.37821424719938
28,Madrid,2020,6779888,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,61445,11220349,11220349000,182608.00716087557,2602.5249999999996,4,1286,62.14,12.4975,54.3725,4,15579,9.062834076315125,0.18967864955881278,1654.9460699055796,0.020929286353649604,20.929286353649605,182608.00716087557,234227.24999999997,260252.49999999997,0.7796189690178047,0.7016570721160242,0.02310001625983843,228816.5967165027,254240.66301833634,0.7980540300890924,0.7182486270801831,0,0,0,0,3821.8552723392622,0,0,0,0,0,0,15.729471140606094,11.025914019303492,23.14099484181567,12.11509709700785,7.86423740659092,9.653679132512428,12.364047076921185,12.11509709700785,10.6225,56.1575,2626.45,15520,20.77046230571967,0.7208503436220135,-0.00910925393592118,-0.1294399342599283,0.07167490269081303,0.3443989920060821,0.02148429582544932,71.71890271419313
28,Madrid,2021,6751251,8030.86383096488,221.30997466072475,0.0275574308466559,2.75574308466559,0.46200032519676854,4,0,73389,14682282,14682282000,200061.0718227527,2676.25,4,175,63.3275,11.6875,55.925,4,16146,10.870429791456427,0.025921121878004535,2174.7498352527555,0.0023845535434465657,2.384553543446566,200061.0718227527,240862.5,267625,0.8306028203757443,0.7475425383381699,0.02310001625983843,235298.57233361466,261442.8581484607,0.8502434580822659,0.7652191122740394,0,0,0,0,477.05633772066284,0,0,0,0,0,0,15.725238379009946,11.203542965539109,23.409907297711136,12.206377958031332,7.8921718399038925,9.68942761995496,12.391981510234158,12.206377958031332,12.4975,54.3725,2602.5249999999996,15579,20.929286353649605,0.7796189690178047,0.02832825813392777,0.19438522255675808,0.09557666683532225,0.3220774730202908,0.022889279783541924,73.75057430336285
29,Málaga,2014,1621968,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,9893,1036974,1036974000,104818.96290306275,1479.625,4,3834,59.695,32.6275,40.23,4,NA,6.099380505657325,2.3637950933680565,639.3307389541594,0.3875467502274335,387.5467502274335,104818.96290306275,133166.25,147962.5,0.7871285922901843,0.7084157330611659,0.014091825060295403,131289.69450106443,145877.43833451605,0.7983792124842893,0.7185412912358604,0,0,0,0,40622.248435291884,0,0,0,0,0,0,14.299150784732918,9.199683791787654,20.759572694519818,11.55998997823225,7.299543956274058,NA,11.799353626604322,11.55998997823225,35.735,37.7,1502.7,NA,NA,0.8031207981389398,-0.01535569308577896,0.17872036220660073,-0.03496250003246352,0.5485010737704114,0.013232422896837282,24.873983641944523
29,Málaga,2015,1628973,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,12203,1372060,1372060000,112436.2861591412,1503.3,4,2947,60.1375,29.5675,42.345,4,8688,7.491222997557356,1.8091153137590372,842.2852926352984,0.24149799229697616,241.49799229697615,112436.2861591412,135297,150330,0.8310331061231305,0.7479297955108175,0.014091825060295403,133390.4183448172,148211.5759386858,0.8429112641995835,0.7586201377796251,0,0,0,0,27153.137368760887,0,0,0,0,0,0,14.303460312861187,9.40951904583656,21.039579097801155,11.630141994940484,7.3154179706337885,9.069698042173716,11.815227640964054,11.630141994940484,32.6275,40.23,1479.625,NA,387.5467502274335,0.7871285922901843,0.01600067584692064,0.23349843323562114,0.0726712328104504,0.49705939770765883,0.013970501909349392,25.271984191220884
29,Málaga,2016,1629298,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,14090,1723595,1723595000,122327.53726046842,1555.85,4,2066,57.7475,26.0575,42.6875,4,8854,8.647896210515203,1.2680307715347345,1057.8758459164621,0.14662881476224274,146.62881476224274,122327.53726046842,140026.5,155585,0.873602762766108,0.7862424864894972,0.014091825060295403,138053.27105819454,153392.52339799394,0.8860893792868034,0.797480441358123,0,0,0,0,17936.74180128657,0,0,0,0,0,0,14.303659805169271,9.553291574695105,21.26767806337685,11.714457457903942,7.349777299063182,9.088624613292087,11.849586969393446,11.714457457903942,29.5675,42.345,1503.3,8688,241.49799229697615,0.8310331061231305,0.03495642918911725,0.15463410636728672,0.08797205456721732,0.4380527692827368,0.01468614063063392,26.15540251706979
29,Málaga,2017,1630615,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,16787,2056235,2056235000,122489.72419133854,1623.025,4,1222,56.05,22.4375,43.465,4,9313,10.294888738298127,0.7494104984928999,1261.0180821346546,0.07279442425686543,72.79442425686543,122489.72419133854,146072.25,162302.5,0.8385557434169635,0.754700169075267,0.014091825060295403,144013.82540683626,160015.3615631514,0.8505414243758017,0.7654872819382215,0,0,0,0,8916.56894989073,0,0,0,0,0,0,14.304467802236465,9.728419624453482,21.444142478104848,11.715782421296108,7.392046970969586,9.139166552521658,11.891856641299851,11.715782421296108,26.0575,42.6875,1555.85,8854,146.62881476224274,0.873602762766108,0.043175756017611075,0.1914123491838183,0.0013258415439589336,0.3771969302803955,0.01409696500438434,27.284681794689202
29,Málaga,2018,1641121,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,18668,2488654,2488654000,133311.22776944505,1728.925,4,647,57.0625,19.19,46.1175,4,9832,11.375151497055976,0.39424271580218645,1516.435412135973,0.03465823869723591,34.65823869723591,133311.22776944505,155603.25,172892.5,0.8567380679352459,0.7710642611417213,0.014091825060295403,153410.5162221866,170456.1291357629,0.8689836332756259,0.7820852699480633,0,0,0,0,4620.332353055011,0,0,0,0,0,0,14.310890102881014,9.834619673237327,21.63500783941941,11.80044173194788,7.4552551070674955,9.19339765124587,11.95506477739776,11.80044173194788,22.4375,43.465,1623.025,9313,72.79442425686543,0.8385557434169635,0.06524853283221137,0.11205099183892298,0.08834621556664193,0.3226031907334057,0.014402628157305034,29.06496725058642
29,Málaga,2019,1661785,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,18181,2634840,2634840000,144922.72152246852,1811.025,4,531,56.905,17.6425,46.864999999999995,4,10338,10.940645149643306,0.3195359207117648,1585.5480702979025,0.029206314284142786,29.206314284142785,144922.72152246852,162992.25,181102.5,0.8891387260588679,0.8002248534529811,0.014091825060295403,160695.39172681607,178550.43525201787,0.9018474018772034,0.811662661689483,0,0,0.0020484639345392797,0,4232.65855169852,0,0,8.670448390373679,0,8.670448390373679,0,14.323402883815318,9.808187372681804,21.69208829641305,11.883955924314247,7.501648262316017,9.243581705755984,12.001457932646282,11.883955924314247,19.19,46.1175,1728.925,9832,34.65823869723591,0.8567380679352459,0.04748615469149913,-0.026087422326976646,0.08710064371400854,0.29658816011016725,0.014947315791100903,30.445150781551124
29,Málaga,2020,1685920,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,16551,2451466,2451466000,148115.88423660205,1804.8000000000002,4,495,56.295,20.345,44.837500000000006,4,10261,9.817191800322671,0.2936082376387966,1454.0820442251115,0.029907558455682437,29.907558455682437,148115.88423660205,162432.00000000003,180480.00000000003,0.9118639445220279,0.8206775500698251,0.014091825060295403,160143.03667180613,177936.70741311793,0.9248974374087069,0.8324076936678362,0.01301065207512575,0,0.026919133302458098,0,4429.784466021269,57.63438445519944,0,119.2459585419847,0,61.61157408678527,0,14.337821966833355,9.714262219425379,21.619952050307546,11.905750247959086,7.498205061303739,9.236105579862208,11.998014731634004,11.905750247959086,17.6425,46.864999999999995,1811.025,10338,29.206314284142785,0.8891387260588679,-0.0034372799933738677,-0.08965403443154941,0.02203355471514846,0.34201990179630737,0.015329349557975791,30.34050227387445
29,Málaga,2021,1695651,7308.419688089213,122.8618817403034,0.01681100524926554,1.6811005249265538,0.28183650120590803,3,0,20727,3384011,3384011000,163265.83683118637,1875.5749999999998,4,674,57.43,20.4275,45.7025,4,10929,12.223623847124202,0.39748745467080193,1995.7001765103787,0.03251797172769817,32.517971727698175,163265.83683118637,168801.74999999997,187557.49999999997,0.9672046458711856,0.870484181284067,0.014091825060295403,166423.02526912827,184914.47252125363,0.9810291368466816,0.8829262231620134,0.06948337785397285,0,0.08259605530895153,0,5309.073866175501,368.89238549812484,0,438.50855868994086,0,69.61617319181602,0,14.34357729585684,9.939240722241946,21.942327529571628,12.003135052119216,7.5366705580585664,9.299175085676673,12.036480228388832,12.003135052119216,20.345,44.837500000000006,1804.8000000000002,10261,29.907558455682437,0.9118639445220279,0.039214871453900506,0.2523110386079391,0.10228445566569759,0.34340680972937176,0.016259682378854518,31.530301170391212
